tx_hash,from,to,gas_used,gas_price,transaction_fee,block_number,block_size,gas_limit,block_gas_used,difficulty,nonce,pending_tx_count,timestamp,relative_time
54c564869e7cb7136bfbf6542e80bd023dc56d988c7d39b744fd39ed121bec3c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7299,693,6721975,21368,0,2026,1,2025-02-27 15:42:35,470.0
260b113475ada3d35db23dad5ca745b00334f424d596bf89ef4c8c566685f46d,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7300,693,6721975,21368,0,2016,1,2025-02-27 15:42:36,471.0
4119bb12b14161ef73176327d8d50ad3f7817313a3c824134c900c3e2ee00ad5,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7301,693,6721975,21368,0,3256,1,2025-02-27 15:42:36,471.0
2d420865e2bcb8d7ca96dab5b850476df2d9cc47abe47ffb25951592e797983d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7302,693,6721975,21368,0,3257,1,2025-02-27 15:42:36,471.0
62888acc8b099cdb628b8e8c8c047201d548c3a767ffe482058268d7e3bd93a5,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7303,693,6721975,21368,0,2017,1,2025-02-27 15:42:36,471.0
7918fcdafd37f3ca91b15f3f74e3272aef36057f66174a1be020c67c9e571773,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7304,693,6721975,21368,0,2018,1,2025-02-27 15:42:36,471.0
15d42fb1fd40a1ac00cec86ffe7c8157c1e0c0176aa97fc856b49f5175b86cca,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7305,693,6721975,21368,0,2027,1,2025-02-27 15:42:36,471.0
5e0ac1466b88dbae01b52b6bda5d0331e4ac4f3362ff74df825079c10dab8984,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7306,693,6721975,21368,0,2019,1,2025-02-27 15:42:36,471.0
f2d343e119fd81cbd7a301a28841a7a61739bdba6a997c88b0456d4eac5478b4,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7307,693,6721975,21368,0,2028,1,2025-02-27 15:42:36,471.0
64a65c01dcd3331006ddf2d6c34073d5c74695c2254d02c288a97051d94d2cee,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7308,693,6721975,21356,0,3258,1,2025-02-27 15:42:36,471.0
820f87b6b2a0cc9ce9110efc6e3e1a603da7525960f13d68ae3ee2747e7b06f3,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7309,693,6721975,21356,0,2020,1,2025-02-27 15:42:36,471.0
50a24116671960d46fe53cca9cbea0169aac9a2805374251deab6e06dba33cd0,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7310,693,6721975,21368,0,3259,1,2025-02-27 15:42:36,471.0
01232c5eba459cc9f7106a3d1eee3e18470836b517030b379f114d1617d5f037,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7311,693,6721975,21368,0,2029,1,2025-02-27 15:42:36,471.0
4951bc2a70e3bb7b8b012ed3dd5825345f4ed2e87b26d194bc63e4ae9556620d,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7312,693,6721975,21368,0,2030,1,2025-02-27 15:42:36,471.0
7196cf126148de172839361c5ef36838342712c34ab8ae35749f500b83f783a2,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7313,693,6721975,21368,0,3260,1,2025-02-27 15:42:36,471.0
c788f1374b7bfa332a77efc7e10fc4f548b804f78daff4457f17f204371062bc,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7314,693,6721975,21356,0,2021,1,2025-02-27 15:42:36,471.0
45326f5dcfecf034058d7a5ab7b2a46d45fe98bf88fe48fdca5c2e5fe8eac05c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7315,693,6721975,21368,0,2031,1,2025-02-27 15:42:37,472.0
dc0d28077548351554b6ebb1280b9b58b2021c202db65938e84a50edb1936602,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7316,693,6721975,21368,0,3261,1,2025-02-27 15:42:37,472.0
b3ef688e97e21b1d75ada805b2b1846a5eff22c043496d831de59ff57aa858d3,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7317,693,6721975,21368,0,3262,1,2025-02-27 15:42:37,472.0
14d53a4b960b5f6a39e30dad6a9b150c70406fbff8e3208080b82119583154d2,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7318,693,6721975,21356,0,3263,1,2025-02-27 15:42:37,472.0
5a136a079adbe22c93e74ef50f9e52b0942616aeb2545c5f19c593749eb2dd7e,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7319,693,6721975,21356,0,3264,1,2025-02-27 15:42:37,472.0
28fe23b44f4d3e63112f585e5ea26323ab76aa61e9332a8f7569dadaa3a7132a,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7320,693,6721975,21368,0,2022,1,2025-02-27 15:42:37,472.0
84dc78b5b4f67690ac29e38fb131752fdbad18bb6bfd129864b96f5dbf714312,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7321,693,6721975,21356,0,2032,1,2025-02-27 15:42:37,472.0
bd758ff3603f3be51db9e17652ed22d3939ab23df2d90bb3bfc84e1c742b9a7c,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7322,693,6721975,21368,0,3265,1,2025-02-27 15:42:37,472.0
29781c8b61d74cd515246ca72f116a8e503f6e4c4e31a4875f4248bfc4d1ccd2,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7323,693,6721975,21356,0,2023,1,2025-02-27 15:42:37,472.0
598cd9a009866c75385aa6e19653a6c88df7df96dc8878c8e9a53222a2df7ee9,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7324,693,6721975,21368,0,2033,1,2025-02-27 15:42:37,472.0
facb139e9daa33d8b5ea654db724f0d1b738e7d85102ab82e44dbbb030007c31,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7325,693,6721975,21356,0,3266,1,2025-02-27 15:42:37,472.0
65d147aeb12c41e6c86e5dffa7240e674009151b687701c6ebfd5bbf2ae9d6ac,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7326,693,6721975,21368,0,3267,1,2025-02-27 15:42:37,472.0
f3b8b36314c81668e1fda88003573728fa20edc3fd0ab018e54b6a768c607ab1,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7327,693,6721975,21368,0,2024,1,2025-02-27 15:42:37,472.0
e08efe1775ade6e82da983d9315d21d16bc08a6816210d2c0fbd821ba8707c21,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7328,693,6721975,21368,0,2025,1,2025-02-27 15:42:37,472.0
beec447828d39177462c17ab3750a5689076b6038f8e5959b50891761746281f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7329,693,6721975,21368,0,3268,1,2025-02-27 15:42:38,473.0
9b3fa58abb0a0e7412e3dbaad85f8f1ca9e66a62d42ecbc86a43d435f506a3df,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7330,693,6721975,21368,0,2026,1,2025-02-27 15:42:38,473.0
44548daa15c839ff99d6262939e8cdfe3ad9b71f051bf0630d59055db344d371,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7331,693,6721975,21368,0,3269,1,2025-02-27 15:42:38,473.0
fb188fc72cc15c05481ad0365ab3c77c7da163327d26a29a83bf4ec6a99163db,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7332,693,6721975,21368,0,3270,1,2025-02-27 15:42:38,473.0
c18fc46eb8fc86fe7d3784c000bb1dc13cd4d7cb3625b1d02d42ed10f793538c,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7333,693,6721975,21368,0,3271,1,2025-02-27 15:42:38,473.0
136a1b1576466fcfb285c0e2da8460a308e06f4d57114a74592f01902f524bd3,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7334,693,6721975,21368,0,2027,1,2025-02-27 15:42:38,473.0
20ccc1d821749a6e12c700716a395a76020753fc65f425ae164001eaa762778b,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7335,693,6721975,21368,0,3272,1,2025-02-27 15:42:38,473.0
6f852810b77784b4bc5fcc3ba102b3a27b935ed15b2bb0d92efbce2dd65f986c,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7336,693,6721975,21368,0,2028,1,2025-02-27 15:42:38,473.0
55afa5402290529ae2af69530f66ccc44241c69ee2f5a4555998c30139c61091,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7337,693,6721975,21368,0,2029,1,2025-02-27 15:42:38,473.0
65110655f5413c346ed77772be319b0da2e4f932cea4e7c97799f69f6fb5ee40,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7338,693,6721975,21368,0,2030,1,2025-02-27 15:42:38,473.0
782d77974cee1123f70a167242b827d523285c60eeb139a95d8a2421f6288534,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7339,693,6721975,21368,0,2034,1,2025-02-27 15:42:38,473.0
fa08ce3eaa2bb9605aea466e52d253051b065e78f7bf2886603e8bcccd4f87b0,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7340,693,6721975,21368,0,2035,1,2025-02-27 15:42:38,473.0
42deba268881393a76fd8638064abdf33a89adbdc4e19fb072cf972870d68580,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7341,693,6721975,21368,0,3273,1,2025-02-27 15:42:38,473.0
4100afe3e68792582b0636e824a6c9f2e7c3813ae3a1b2a8f9d1c2374a298db9,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7342,693,6721975,21368,0,2031,1,2025-02-27 15:42:39,474.0
c2bf62d5f2048b49f32f469aeeb291113e8464de9e96fb6bee1e39b694bfd015,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7343,693,6721975,21368,0,3274,1,2025-02-27 15:42:39,474.0
c8403640b68d608ab7684f0a9ccb45c1158d7d479a392c224ad0e50cb2b891d6,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7344,693,6721975,21368,0,3275,1,2025-02-27 15:42:39,474.0
9c227ddc556d36edc47c495baa6ac3ae42b86c02663d84dbce88ffa0887e524b,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7345,693,6721975,21368,0,2036,1,2025-02-27 15:42:39,474.0
e3a66d20456d0e58bb31dd11043283372a35f8468ddf378aa43fc80ba28b9507,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7346,693,6721975,21356,0,2037,1,2025-02-27 15:42:39,474.0
4b77e2838ea6458e05554d9ae9d396ebe7981f4e46174d690d807da0b5a51217,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7347,693,6721975,21368,0,3276,1,2025-02-27 15:42:39,474.0
16c8115b4388e42465b9cbc4a7e905ff9247ac1cb1e610ca849f42e083382a7d,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7348,693,6721975,21368,0,3277,1,2025-02-27 15:42:39,474.0
e6c6c86d8afb517a789799acfeb446f0df85016ebd8412c44926c1c5a85b0e8f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7349,693,6721975,21356,0,3278,1,2025-02-27 15:42:39,474.0
394667425778aa24607fbd5386bfcdbffb25ac051f6fb719d99eca3c984306f4,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7350,693,6721975,21368,0,3279,1,2025-02-27 15:42:39,474.0
22b6d4b009ca0f26f4e1ea5f0747f5420c64d9ea77607a3d1914baf2c09c553b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7351,693,6721975,21356,0,2032,1,2025-02-27 15:42:39,474.0
7ccf043c1572da4f8132ca65954a63a59ab655026cdab10e3574f40c990d0622,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7352,693,6721975,21356,0,3280,1,2025-02-27 15:42:39,474.0
5e370dfe65de4e01d0e5f8c4d0fa7da944c33820581dea995a423c4ecdc18f58,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7353,693,6721975,21368,0,3281,1,2025-02-27 15:42:39,474.0
2a6a97df43f850676bd703a425d7d549d303c5a2e5bf4cdc9ea7f9e9de9a7d24,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7354,693,6721975,21368,0,2033,1,2025-02-27 15:42:39,474.0
3de2a17bede1cc28997c2fa903389d95dfe5f35050e5c6f941d0b57ad2865587,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7355,693,6721975,21368,0,2038,1,2025-02-27 15:42:39,474.0
6f980e304c1a73f7fd14e5a29a86708d8d4fcd1c0c647c1d7e0d87ec514da7da,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7356,693,6721975,21356,0,3282,1,2025-02-27 15:42:40,475.0
0bab29d701f3033872f73910459dd8b5b3219f1c0ac88840df1dec80a9fcb8bb,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7357,693,6721975,21368,0,2039,1,2025-02-27 15:42:40,475.0
8bfc648ca5f69e926f606e94b3813f3d24aa2e08b2ddc40b923d0c82c6e93ce6,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7358,693,6721975,21368,0,2040,1,2025-02-27 15:42:40,475.0
a300288c2dbc6ee63799701a56dd49572ae1df2b7192cd8d041a6690753e3d08,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7359,693,6721975,21356,0,2034,1,2025-02-27 15:42:40,475.0
916b436e5fd6b31a24fb1ba07051a022ba5b6c924f86e7a06785ba8386d009a0,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7360,693,6721975,21356,0,3283,1,2025-02-27 15:42:40,475.0
3661229402fa69d973c373ef4f536885ddd6f067fc1f63db59273a63dfbd893f,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7361,693,6721975,21368,0,2041,1,2025-02-27 15:42:40,475.0
1a0aee09f5d10f9c727a5b3fe184b4d1700f89294ef16f58b5cefa055094baba,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7362,693,6721975,21368,0,2042,1,2025-02-27 15:42:40,475.0
44bff5c2ffc98cb3d524c0cd45bd01a4caa6e22ff08789f205b6c9a5a22d736b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7363,693,6721975,21368,0,2035,1,2025-02-27 15:42:40,475.0
e78b97c51df73e81cc7277d4a709c704c78f54a06dcc81fc500f2b4b30f5043b,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7364,693,6721975,21368,0,2036,1,2025-02-27 15:42:40,475.0
18014c7e4dbdf176a423f148b06a4117543296d6f88bd69a4d3a94fba9c23f58,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7365,693,6721975,21368,0,3284,1,2025-02-27 15:42:40,475.0
b85aa449ac8f83855f9bd6f5c33dd58cab704358324adaff385174b49bd08ced,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7366,693,6721975,21356,0,3285,1,2025-02-27 15:42:40,475.0
f1d5b21edfa8d3977eee6f97f573e124d2df62592cd0f2fdc0e7d1ad863486f0,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7367,693,6721975,21368,0,3286,1,2025-02-27 15:42:40,475.0
cf1eae97f689816d10864be7e5d7b8fb6206184981ad11a4b565d7476be7938e,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7368,693,6721975,21368,0,2043,1,2025-02-27 15:42:40,475.0
8f336a87dea1f77bfd208ef2e9c770d7d20f52a59ac7e94429a8fe600dbefed5,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7369,693,6721975,21356,0,2044,1,2025-02-27 15:42:40,475.0
e1772b0d151f7c15fac0a73dd14ddb599aa3de925b4c1170fc3658906bad1d4f,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7370,693,6721975,21356,0,2045,1,2025-02-27 15:42:41,476.0
c4897f0e7a4e518b0c0e1a758438c72ea552baf60921b7d14a4c54f97dc6fdc4,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7371,693,6721975,21368,0,2046,1,2025-02-27 15:42:41,476.0
e8be81ff390af78666c35df17e5e75a54ff5a75a2cc684b1ff4192fd1d66af3c,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7372,693,6721975,21356,0,2047,1,2025-02-27 15:42:41,476.0
4f4d79d44f01d5ecbc3b910578278416102f238a39a0b64b854db44027b3b7e9,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7373,693,6721975,21368,0,2048,1,2025-02-27 15:42:41,476.0
7b51f61a1b931b36ac64361e7a6649c35e5c4c262e4dc2e7cd539b02468f51c2,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7374,693,6721975,21368,0,2049,1,2025-02-27 15:42:41,476.0
3295ec2818c0fdb15b4378842485c20d815063d335a2ae2bb695a5f24f2b4984,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7375,693,6721975,21356,0,2050,1,2025-02-27 15:42:41,476.0
0e76b5a5318c652b649a03c8eddc53e701b55f734e95c93d1ea0140ded128992,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7376,693,6721975,21368,0,3287,1,2025-02-27 15:42:41,476.0
133d1c741602d3b7a84281a04cb543786014b665d0e992f5d56f05856de752e5,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7377,693,6721975,21368,0,2051,1,2025-02-27 15:42:41,476.0
32654b2e0d2fc2140b2370e5fbe3221813a265847685b3a242d77de15a73971a,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7378,693,6721975,21368,0,3288,1,2025-02-27 15:42:41,476.0
c10739e5c84624ca6e01be9e1bdde0706baddafa98483d2ec0b8a2105c6ece96,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7379,693,6721975,21356,0,2037,1,2025-02-27 15:42:41,476.0
4e301992d756cecbc672966285711fd2d4540429efc77b6deb0978b9ed394643,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7380,693,6721975,21368,0,3289,1,2025-02-27 15:42:41,476.0
b29b91d72786f39b74998e2215a7c5581cc654965c292fe804ab8db999a61d29,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7381,693,6721975,21368,0,2038,1,2025-02-27 15:42:41,476.0
7e08eda71bd864d676ab7a5081ec1e4fe37b853525949fca126d765535425919,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7382,693,6721975,21368,0,3290,1,2025-02-27 15:42:41,476.0
b9d588b9e2149ad66b3af5f4ea22df93f83a00129f9d8bda588273170fb73890,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7383,693,6721975,21356,0,2039,1,2025-02-27 15:42:42,477.0
fa6c09dcdf70572c67234b384ac3c60a3e33bbe7b69095fc4b6759e463e4cdad,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7384,693,6721975,21356,0,2052,1,2025-02-27 15:42:42,477.0
ae61fb4279ecbf21b502f33513800ee078186b9d910773c545e716ab143e0800,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7385,693,6721975,21356,0,3291,1,2025-02-27 15:42:42,477.0
f157e55148b12942fd635e85bdb3e62d74e25dfae7ea22a483f7f33184c5d7c3,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7386,693,6721975,21368,0,3292,1,2025-02-27 15:42:42,477.0
efdff84095ba70a774476aceb9073d089acbd9aaebc4c702605d838e48b1238d,0x8fe24a2d55c431Fb31832A69a6611f5cb40293b3,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7387,693,6721975,21368,0,2053,1,2025-02-27 15:42:42,477.0
bf94bd261ed65c20930c077869b6bebeef06b9f69d894cb212bfc7737d06749b,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7388,693,6721975,21368,0,3293,1,2025-02-27 15:42:42,477.0
72be297a2ad424e00c141bee728db74fd13c0773134bcb72c80b1acb33d7f380,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7389,693,6721975,21368,0,3294,1,2025-02-27 15:42:42,477.0
ccd2c0e6e36bb144e7e2711f7a34b17af167b3977c23fcaaa52dae66e4ae401c,0xB86eFCddbF6eA40e4d3bdef31f9adc8f9AC9d70D,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21356,10,213560,7390,693,6721975,21356,0,2040,1,2025-02-27 15:42:42,477.0
20cba425b2d98c78d1913c6fca97424c3f04efe8603352d56577109eb84164fc,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7391,693,6721975,21368,0,3295,1,2025-02-27 15:42:42,477.0
9a35bb44f9e8b23c1bc6b7b3cf405ad63a4ecaca6590dcaf1821c90d14d68a9f,0xBf137A8bf5A35AE29F8ACCa56529B57847D24bc1,0x629739ff45aEcff36eAefe9db59F59329eE0b154,21368,10,213680,7392,693,6721975,21368,0,3296,1,2025-02-27 15:42:42,477.0
